date,AB_cleaned,AETEC_cleaned,ALKM_cleaned,AL_cleaned,AMV_cleaned,ARTES_cleaned,ASSAD_cleaned,ASSMA_cleaned,AST_cleaned,ATL_cleaned,BHASS_cleaned,BHL_cleaned,BH_cleaned,BIAT_cleaned,BL_cleaned,BNA_cleaned,BS_cleaned,BTEI_cleaned,BT_cleaned,CC_cleaned,CELL_cleaned,CIL_cleaned,CITY_cleaned,DH_cleaned,ECYCL_cleaned,GIF_cleaned,HANL_cleaned,ICF_cleaned,LNDOR_cleaned,LSTR_cleaned,MIP_cleaned,MNP_cleaned,MPBS_cleaned,NAKL_cleaned,NBL_cleaned,OTH_cleaned,PLAST_cleaned,PLTU_cleaned,POULA_cleaned,SAH_cleaned,SAMAA_cleaned,SERVI_cleaned,SFBT_cleaned,SIAM_cleaned,SIPHA_cleaned,SITS_cleaned,SMD_cleaned,SOKNA_cleaned,SOPAT_cleaned,SOTE_cleaned,SPDI_cleaned,STAR_cleaned,STB_cleaned,STIP_cleaned,STVR_cleaned,TINV_cleaned,TJL_cleaned,TLNET_cleaned,TLS_cleaned,TRE_cleaned,UBCI_cleaned,UIB_cleaned,UMED_cleaned,WIFAK_cleaned
2020-11-09,0.0120331950207468,0.0,,-0.0065473009086051,,,-0.0176991150442475,,,0.0059171597633136,-0.0298020004082465,-0.0300751879699248,0.0,,,0.0011655011655011,0.0019960079840319,,0.0183150183150182,0.0201342281879195,0.0148148148148148,0.0,-0.0013157894736841,-0.0062499999999999,0.0,-0.0344827586206897,0.002967359050445,,-0.0253521126760563,,,-0.026711185308848,0.0111420612813371,0.0,0.0107238605898123,-0.0075093867334168,0.0256241787122206,,-0.0009615384615384,-0.0107758620689655,0.0,-0.019047619047619,0.015977961432507,0.0474683544303797,0.0024330900243307,0.0,,,0.0,,-0.0128205128205127,-0.0556521739130435,0.0,,-0.0105448154657293,0.0052356020942407,0.0290290290290289,-0.0218446601941747,-0.0294715447154471,-0.0041208791208791,0.03,-0.0088105726872247,-0.0133333333333334,
2020-11-10,-0.015990159901599,0.0,,0.0013449899125757,,0.0072815533980583,0.0,,,0.0235294117647058,,,0.0,,,-0.0104772991850989,0.0079681274900398,,-0.0035971223021582,0.0526315789473683,-0.0145985401459853,0.0,0.0013175230566535,0.0027952480782669,-0.0027675276752766,0.0357142857142858,,0.003448275862069,0.0187861271676299,,,0.0274442538593482,-0.0137741046831955,0.0,0.026525198938992,0.0075662042875157,-0.0301089045483663,,0.0,0.0174291938997821,0.0,-0.0097087378640776,-0.0032537960954448,-0.0060422960725076,0.0291262135922329,0.0227272727272727,,0.0271317829457364,0.0078125,-0.0154440154440154,0.0298701298701298,0.0589318600368324,0.0273556231003038,,-0.0177619893428063,0.0,,0.0148883374689825,-0.0073298429319371,-0.0248275862068965,0.0296116504854369,-0.0158730158730159,-0.0019305019305019,
2020-11-11,0.0,,,0.0118200134318333,,0.0,0.0180180180180178,,,0.0,,-0.0465116279069768,0.0,,,0.0058823529411764,-0.0118577075098814,,0.0,-0.0062499999999999,-0.0185185185185186,0.0,0.0013157894736843,0.0167247386759581,0.0041628122109158,-0.0114942528735632,,0.0034364261168384,0.0,,,0.0317195325542569,0.0,0.0,0.028423772609819,0.0,-0.0204755614266842,,0.0009624639076033,0.0042826552462527,0.0177304964539009,0.0049019607843137,-0.0043525571273121,0.0091185410334346,0.016509433962264,0.0,,,-0.0077519379844961,0.0078431372549019,0.008827238335435,0.0173913043478259,-0.0236686390532544,0.0,0.0253164556962024,0.0447916666666665,,0.008557457212714,0.0073839662447257,0.0169731258840168,,0.0,0.0,-0.0015384615384614
2020-11-12,0.0,0.0,0.0762736535662298,0.0065047125979025,,0.0,-0.0044247787610618,,,-0.0229885057471264,-0.0006311803071744,0.0,0.0189309576837415,,,-0.0058479532163743,0.0003999999999999,,-0.0072202166064981,-0.0062893081761006,0.0094339622641508,0.0,0.0,-0.0054832076764907,0.0036849378166743,-0.0116279069767442,,0.0256849315068492,-0.0042553191489361,-0.0084033613445377,,0.0598705501618124,0.0,0.0,0.0251256281407035,0.0050062578222778,0.052596089008766,,0.0,0.0309168443496801,-0.0139372822299651,0.024390243902439,0.0,-0.0060240963855421,,0.0222222222222221,,0.0188679245283018,0.0,0.0214007782101168,,0.047008547008547,0.0,,-0.0088183421516754,0.0069790628115653,0.0,-0.0084848484848485,0.0,0.0,-0.0099009900990099,0.0,-0.0048355899419729,
2020-11-13,-0.0041666666666667,0.0,,-0.0054075441835926,,-0.002409638554217,0.0,,,0.0117647058823529,0.0,,-0.0032786885245902,,,0.0035294117647057,0.0035985605757697,-0.029940119760479,0.0,0.0,0.0205607476635514,0.0,0.0013140604467805,0.0096485182632668,-0.0068838916934372,0.0588235294117647,,-0.0151919866444072,,,,0.0152671755725191,-0.0139664804469274,0.0,-0.0024509803921568,0.0,0.0,,0.0,-0.0041365046535676,-0.0106007067137809,0.0142857142857142,0.0016393442622948,0.0121212121212122,0.0,0.0260869565217392,,0.0296296296296294,0.0,0.0361904761904763,,0.0522448979591836,-0.0030303030303029,0.0,0.012455516014235,0.0405940594059406,,-0.0012224938875304,0.0041884816753925,,,0.0006451612903226,-0.0058309037900873,-0.0154083204930662
2020-11-16,0.0,-0.0172413793103448,,-0.0038456438138176,,0.0024154589371983,0.0088888888888889,,,,,,-0.013157894736842,,,0.0011723329425556,0.0,0.0,0.0072727272727273,0.0316455696202531,-0.0109890109890109,,-0.0013123359580051,-0.0102389078498293,0.0295748613678372,0.0333333333333334,,-0.0049160874724529,,0.0,,-0.0090225563909774,0.0,0.0210526315789474,,0.0049813200498132,0.0294682895579756,,-0.0086538461538461,0.0114226375908619,,0.0187793427230047,0.0027277686852156,-0.0209580838323353,0.0,0.0169491525423728,,0.0287769784172662,0.0,0.0257352941176469,,0.0465477114041892,0.0030395136778114,,-0.0035149384885765,-0.0009514747859181,,0.0024479804161565,-0.0041710114702814,0.0013908205841446,,0.0109606705351386,-0.0117302052785924,0.001564945226917
2020-11-17,0.0,0.0,0.1244252096294293,-0.003727369542066,,0.0,-0.0308370044052862,,,0.0058139534883721,0.0,,0.0,,0.0,-0.0011709601873536,0.0159362549800796,,0.0054151624548737,0.0490797546012269,-0.0074074074074074,0.0,0.011826544021025,0.0068965517241379,0.0161579892280072,-0.010752688172043,,0.0034071550255536,-0.0014245014245013,-0.0254237288135593,,-0.0136570561456752,0.0,,,0.0074349442379182,-0.028624766645924,,0.0077594568380212,0.0082135523613962,0.0,-0.0184331797235023,-0.0097932535364526,0.0214067278287461,0.0,-0.0208333333333332,,0.0104895104895106,-0.0078125,-0.028673835125448,,0.0,0.0242424242424241,,0.0229276895943562,0.0,,0.0012210012210012,0.0052356020942407,0.0138888888888888,-0.0476190476190476,0.0012755102040815,0.0089020771513352,0.0
2020-11-18,0.0,-0.0175438596491226,0.0288669713735867,-0.0065473009086051,,0.0,0.0045454545454544,,,-0.0173410404624277,0.0,,0.0133333333333331,,0.0,-0.0070339976553339,-0.0156862745098038,-0.0172839506172839,-0.0053859964093357,0.0467836257309941,-0.0242537313432835,0.0,-0.0129870129870131,0.0068493150684931,0.0198763250883391,-0.0108695652173913,,0.029881154499151,0.0,-0.043478260869565,,0.0030769230769229,0.0,-0.0206185567010309,-0.0294840294840295,0.0,-0.0204996796925047,,0.0,0.0244399185336048,-0.0035714285714284,0.0,-0.0005494505494504,0.0239520958083832,0.0,0.0,,0.0034602076124565,0.0157480314960629,-0.0055350553505535,0.0,0.000741289844329,-0.0177514792899408,,-0.0051724137931035,-0.0190476190476189,,0.0304878048780488,-0.0010416666666666,0.0136986301369863,0.0,0.0019108280254778,-0.0098039215686274,
2020-11-19,0.0,,,0.0065904505716207,,-0.0168674698795181,-0.009049773755656,,,0.0,0.0,,0.0021929824561404,,,0.0094451003541913,0.0155378486055774,,0.0,0.0279329608938547,-0.0019120458891014,0.0,0.0197368421052632,-0.0136054421768706,0.0116933737548721,-0.021978021978022,,0.059841740850643,0.0242510699001425,0.0363636363636361,,-0.0076687116564416,-0.0113314447592066,,0.0075949367088608,0.0,-0.0045781556572922,,-0.0009624639076034,-0.010934393638171,-0.028673835125448,0.0093896713615022,0.0,0.026315789473684,0.0208816705336427,0.0,-0.0245398773006133,-0.0275862068965517,-0.0232558139534884,-0.0166975881261595,,-0.0074814814814814,0.0210843373493976,,0.0415944540727903,0.0194174757281553,,0.0106508875739643,-0.0198123044838373,0.0054054054054053,,0.0235219326128417,-0.0029702970297028,
2020-11-20,0.0,0.0357142857142855,0.0114566284779049,0.0208444681988242,,0.0,0.0,,0.0175922731976543,0.0,0.0,,0.0131291028446389,,,-0.0116959064327486,0.0,-0.0201005025125627,0.0,-0.0271739130434782,-0.0038314176245209,-0.002463054187192,0.0025806451612901,0.0137931034482758,-0.0038527397260273,0.0,0.0,0.0608181676777104,-0.0250696378830083,0.0263157894736842,,0.0030911901081918,-0.0057306590257879,0.0,,0.0,-0.0256241787122206,,0.0009633911368014,-0.0170854271356784,0.011070110701107,0.0093023255813953,0.0032985156679492,0.0113960113960114,,,,-0.0283687943262409,0.0,-0.0150943396226415,-0.0024999999999999,0.0,0.0235988200589971,0.0588235294117647,-0.0033277870216305,0.0,,-0.0046838407494144,0.0191489361702126,0.0094086021505375,0.0,0.0093167701863352,0.0,
2020-11-23,0.0041841004184099,0.0172413793103447,,-0.0032722513089005,,0.0,-0.004566210045662,,,-0.0294117647058823,0.0,,-0.0269978401727861,,,0.0355029585798818,0.0,,0.0,0.0,-0.0192307692307693,0.0,0.0167310167310168,-0.0095238095238094,-0.0055865921787708,0.0561797752808987,,-0.0008797653958945,0.0228571428571429,-0.0256410256410256,,-0.0292758089368259,0.0086455331412103,0.0,,0.0,0.0,,0.0,0.0020449897750511,0.0,-0.0184331797235023,0.0054794520547944,0.0,,0.0,,-0.0255474452554745,-0.0079365079365079,0.0114942528735633,,-0.0207478170012687,0.0144092219020173,,-0.0150250417362269,0.0,,-0.02,-0.0073068893528184,-0.0146471371504659,0.0,-0.0006153846153846,-0.0099304865938431,
2020-11-24,-0.0041666666666667,0.0169491525423728,,0.0202232435981615,,0.0171568627450982,0.0,,,-0.0242424242424241,0.0,0.048780487804878,0.0155382907880132,,,0.0057142857142857,-0.0074539034915652,,0.0,-0.0223463687150837,0.0039215686274509,0.0,0.0126582278481011,0.0116758241758241,-0.0043215211754538,0.0106382978723404,-0.0118343195266272,0.000880540064573,0.0013966480446927,-0.0175438596491226,,-0.0238095238095237,-0.0085714285714285,0.0,,0.0,0.026298044504383,,0.0,0.0142857142857142,0.0,0.0,0.001634877384196,0.0253521126760565,,0.0382978723404254,,-0.0074906367041198,0.0,0.0132575757575756,-0.0213032581453634,-0.0017529151741484,-0.0056818181818182,,-0.0016949152542373,0.0,,-0.0012004801920768,,-0.0108108108108108,0.0,0.000615763546798,-0.0020060180541626,
2020-11-25,0.0,-0.0333333333333333,,0.0,,0.0096385542168675,0.0,,0.0,0.0248447204968942,0.0002105263157894,,0.014207650273224,,,0.0,-0.0035573122529644,-0.0230769230769229,0.0,-0.0114285714285714,0.00390625,,0.0249999999999999,0.0006788866259335,0.00390625,-0.0105263157894737,,-0.0131964809384165,0.0041841004184099,,,0.0162601626016258,0.0,0.0,,0.0233702337023369,,,0.0,-0.0010060362173037,0.0218978102189779,-0.0140845070422533,0.0174102285092492,0.0027472527472527,-0.0204545454545456,,,0.0,0.024,0.0280373831775702,0.001280409731114,0.0230569552603452,0.0171428571428571,0.0,0.0101867572156197,,,-0.0084134615384615,-0.0294426919032596,-0.0027322404371585,0.0,0.0203076923076921,0.0,
2020-11-26,0.0,0.0,0.0298196948682385,0.0168618869867422,,-0.0023866348448688,0.0,,,0.0,-0.0002104820037885,,-0.0193965517241379,,,-0.0193181818181817,-0.0095200317334391,0.0498687664041994,0.0036101083032489,-0.0231213872832369,-0.0077821011673151,-0.0123456790123456,-0.0012195121951219,-0.0047489823609226,0.0021616947686986,-0.0425531914893616,,-0.0059435364041603,-0.0277777777777777,0.0267857142857141,,0.008,0.0,0.0,-0.0276381909547738,-0.001201923076923,-0.0210249671484888,,0.0,-0.0070493454179254,0.0071428571428571,0.0,0.0053475935828877,-0.0246575342465753,0.0,,,0.0226415094339622,0.0,0.0,-0.0025575447570332,-0.044776119402985,-0.0168539325842697,,0.0033613445378151,0.0285714285714286,,0.0,0.0292524377031417,-0.0054794520547944,0.0005000000000001,0.0,0.0,
2020-11-27,0.0,0.0,,0.000126582278481,,-0.0191387559808612,0.0091743119266054,,,-0.0303030303030301,0.0,,-0.0054945054945053,,,0.0081112398609499,0.0052062474969964,,-0.0035971223021582,0.0059171597633136,0.0,0.0,0.0012210012210012,-0.0115882753919563,-0.0051768766177739,-0.011111111111111,,-0.0029895366218236,0.0242857142857142,,,0.0,-0.0288184438040346,0.0,0.0103359173126615,0.0,0.0161073825503355,,-0.0134744947064485,-0.0070993914807302,-0.0177304964539006,-0.0333333333333334,0.0021276595744681,0.0056179775280897,,,,0.0,-0.015625,0.0436363636363636,,-0.0234375,-0.0085714285714285,,-0.0184254606365158,0.0185185185185183,,0.0266666666666668,,0.0055096418732782,0.0,0.0253317249698432,-0.0050251256281406,0.015625
2020-11-30,-0.0292887029288703,-0.0344827586206895,0.0549943883277217,0.0441716238450828,,0.0,-0.0045454545454546,,,0.0124999999999999,,,-0.0022099447513813,,0.0290697674418605,0.0218390804597703,-0.00398406374502,-0.0024999999999999,0.0,0.0352941176470589,0.0098039215686276,0.0,0.0,-0.0006896551724138,0.0013009540329576,0.0,0.0,0.0119940029985006,0.0041841004184099,0.0,,-0.0015873015873015,0.0267062314540058,0.0350877192982457,,0.0,-0.0158520475561426,,0.0048780487804878,0.0020429009193054,0.0288808664259927,-0.0049261083743841,0.0217622080679404,0.0139664804469272,,,,0.0,0.0158730158730158,0.0313588850174215,0.0,,0.0028818443804032,,0.0255972696245732,0.0,,-0.0283353010625737,-0.0105263157894736,0.0027397260273973,0.0004997501249375,0.0147058823529411,0.0,
2020-12-01,0.0129310344827586,-0.0178571428571429,-0.0002127659574467,-0.0012121212121211,,0.0,0.0091324200913243,,,0.0185185185185183,0.0,-0.0620155038759689,0.0166112956810631,,,0.0056242969628794,0.0,-0.0012531328320802,0.0072202166064982,0.0,-0.0291262135922331,0.0,0.0060975609756097,0.0,0.0134257254222607,-0.0224719101123596,-0.0089820359281436,0.0223703703703703,-0.0027777777777778,-0.0260869565217389,,-0.0015898251192368,-0.0028901734104045,0.0161016949152541,0.0,-0.0120336943441635,0.0261744966442951,,0.007766990291262,-0.0020387359836901,-0.0175438596491228,-0.0099009900990099,-0.0181818181818183,-0.002754820936639,,0.0286885245901638,,-0.0184501845018449,0.0546875,-0.0135135135135134,0.0256410256410257,-0.008,-0.0114942528735632,,-0.0249584026622294,0.0,0.0272373540856032,0.0206561360874848,-0.0191489361702127,0.0163934426229508,,0.0086956521739129,-0.001010101010101,
2020-12-02,0.0,-0.0363636363636363,,,,0.0,-0.0045248868778279,,,0.0181818181818183,,,-0.0098039215686274,,0.0,-0.0078299776286353,0.0,0.0589711417816811,0.0,0.0284090909090908,0.02,0.0,-0.012121212121212,-0.0013802622498274,-0.0004273504273503,,,-0.0001449065352847,0.0278551532033426,-0.0089285714285713,,0.0,-0.0028985507246377,0.0008340283569641,,0.0,0.0156965336821452,,-0.0009633911368016,0.0020429009193054,0.0,-0.005,0.0,-0.0165745856353591,,0.0,,0.0150375939849625,0.0592592592592591,-0.059931506849315,-0.025,-0.0241935483870967,0.0,,0.0,0.0,,-0.0119047619047618,0.0173535791757049,-0.021505376344086,,0.0172413793103449,-0.0141557128412538,
2020-12-03,0.0,-0.0188679245283018,,-0.000121359223301,,-0.0073170731707316,0.0,,,-0.0416666666666665,0.0,0.0,-0.0033003300330032,,,-0.0056369785794813,0.0,-0.0971563981042653,0.0,-0.011049723756906,-0.0019607843137254,0.024375,0.0061349693251533,-0.0013821700069109,-0.0012825994014536,,0.0,-0.0043478260869564,0.0149051490514906,-0.027027027027027,,-0.0015923566878981,0.0,0.0250000000000001,,-0.0024360535931792,,,0.0019286403085825,0.0,0.0142857142857142,-0.0552763819095477,0.0132275132275132,0.0280898876404493,,0.0,,,-0.020979020979021,-0.0309653916211293,0.0,0.0082644628099173,-0.0058139534883721,,-0.0034129692832765,0.0,,-0.002409638554217,-0.0287846481876333,0.0137362637362636,0.0734265734265733,-0.011864406779661,0.0,
2020-12-04,0.0,-0.0192307692307692,,0.0,,0.0073710073710071,0.0454545454545451,,,-0.0062111801242236,0.0,0.0,-0.0011037527593819,,0.0,-0.002267573696145,0.02,0.0013123359580051,0.007168458781362,0.0055865921787709,-0.0176817288801571,-0.0176937156802927,0.003658536585366,0.0027681660899654,-0.0004280821917806,,0.0,0.0189228529839882,,0.0,,-0.0271132376395534,0.0145348837209302,-0.0008130081300814,-0.0230179028132992,0.0085470085470085,-0.0354153251770765,,-0.0057747834456208,0.001019367991845,-0.0140845070422535,-0.0053191489361701,-0.0078328981723236,0.0218579234972677,,0.0119521912350597,,0.0148148148148148,-0.0285714285714284,-0.0056390977443609,-0.0038461538461538,,-0.0175438596491228,,0.0,0.03,-0.053030303030303,0.0,0.0153677277716794,-0.0149051490514905,-0.0232666356444858,0.0005717552887365,0.0,-0.0230769230769231
2020-12-07,0.0,0.0,-0.0019153011278996,0.0195412064570943,,0.0,-0.0043478260869563,,,0.0,,,0.022099447513812,,0.0,-0.0011363636363638,0.0282352941176469,0.0288335517693314,0.0213523131672597,0.0222222222222221,0.018,-0.0062111801242237,0.0012150668286754,-0.0062111801242236,0.0,0.1264367816091953,0.0,0.0,-0.0293724966622164,0.0277777777777779,,-0.0032786885245901,-0.0257879656160459,0.0008136696501221,-0.013089005235602,-0.0169491525423729,-0.0313751668891855,,0.0067763794772508,-0.0132382892057026,-0.0035714285714284,-0.0106951871657754,-0.0052631578947369,0.0213903743315506,,0.0,,-0.0182481751824818,-0.0147058823529412,-0.0283553875236295,0.0296010296010296,0.0,0.0119047619047618,0.0222222222222221,-0.0154109589041095,0.0291262135922329,,-0.0217391304347825,0.0162162162162162,-0.0027510316368637,-0.000476417341591,-0.0114285714285713,-0.002051282051282,
2020-12-08,0.0,0.0,0.023454157782516,,,-0.0024390243902439,0.0,,,-0.025,0.0,0.0661157024793388,,,,-0.0011376564277587,0.0,0.0280254777070063,0.0,0.0108695652173913,-0.0176817288801571,-0.01875,-0.016990291262136,0.0013888888888888,-0.011134903640257,0.0510204081632652,-0.0090634441087613,-0.0057142857142857,-0.0096286107290233,-0.027027027027027,,-0.0296052631578946,0.0294117647058824,0.0,-0.0106100795755967,-0.0061576354679802,-0.0048242591316334,,-0.0009615384615384,-0.0051599587203301,-0.032258064516129,0.0,0.0052910052910053,-0.0340314136125654,,-0.0433070866141731,0.0188679245283018,-0.0297397769516728,-0.0149253731343284,-0.0428015564202334,-0.03,0.0081967213114753,-0.0058823529411764,0.0,-0.0208695652173913,0.0548885077186964,-0.03,0.0246913580246914,-0.0106382978723403,0.0193103448275862,-0.0462345090562439,0.0104046242774566,-0.0082219938335046,
2020-12-09,-0.0004255319148936,0.0,0.0,,,0.0024449877750609,0.0043668122270741,,,0.0,,,-0.0194594594594594,,,-0.0091116173120728,0.0297482837528604,0.0285006195786865,0.0,0.0161290322580645,0.038,0.019108280254777,-0.0135802469135801,0.0,-0.0060632308358596,-0.0097087378640776,0.0091463414634147,-0.0229885057471264,-0.0027777777777778,0.0,0.0,0.0,-0.0285714285714285,0.0,0.0,0.0161090458488226,0.0270083102493075,,0.0,-0.0051867219917013,0.0148148148148148,0.0594594594594592,0.0,-0.0325203252032521,,-0.008230452674897,,-0.0268199233716474,-0.0151515151515151,-0.0020325203252031,0.0,,-0.0088757396449703,-0.0217391304347825,0.0213143872113676,0.024390243902439,-0.0443298969072164,-0.0168674698795181,-0.0010752688172044,-0.006765899864682,0.0,-0.0017162471395881,-0.005181347150259,
2020-12-10,0.0,0.0392156862745098,-0.0041666666666667,,,0.0,0.0,,0.0,-0.0128205128205128,0.0002105263157894,-0.0077519379844961,0.0022050716648289,,,0.0057471264367816,0.0333333333333332,-0.0012048192771085,0.0,-0.021164021164021,-0.0289017341040462,0.0093749999999999,0.0012515644555695,0.0020804438280166,-0.0017429193899781,-0.0392156862745098,,0.0235294117647058,0.0097493036211699,-0.0185185185185184,,0.0288135593220337,-0.0088235294117646,0.0,0.0,0.0,-0.0053944706675657,,0.0009624639076033,-0.003128258602711,-0.0182481751824818,0.0051020408163264,-0.0005263157894738,0.0056022408963585,,-0.04149377593361,0.0061728395061726,-0.0118110236220473,-0.0384615384615385,-0.0061099796334013,0.0,0.0,-0.0029850746268657,0.0222222222222221,0.0226086956521738,0.0079365079365079,0.0442286947141317,0.0110294117647058,-0.0096878363832076,0.0,0.0279860069965016,0.0,-0.0052083333333332,
2020-12-11,-0.0038314176245211,0.0,,-0.0476190476190476,,,0.0043478260869567,,,0.0129870129870131,,,-0.0077007700770077,,,-0.0057142857142857,-0.0071684587813619,,-0.005226480836237,-0.0108108108108108,-0.0436507936507936,-0.0092879256965943,-0.0012499999999999,-0.0034602076124566,-0.0039284155390658,0.0102040816326529,,0.0041666666666666,0.0068965517241379,0.0,,0.00164744645799,0.002967359050445,0.0,0.0428954423592493,-0.0231707317073169,0.0528813559322032,,0.0,-0.0104602510460251,0.0,-0.0152284263959391,0.0005265929436546,0.0027855153203342,,0.0,0.0184049079754602,0.0,0.04,0.0286885245901638,0.0,-0.024390243902439,0.0,0.0108695652173913,-0.0255102040816325,0.0078740157480317,0.0289256198347107,0.0096969696969697,0.0,-0.0272479564032698,-0.0252795333009236,-0.0297994269340974,0.0041884816753925,
2020-12-14,0.0021367521367521,,0.0,-0.025,,0.0,-0.0303030303030302,,,-0.0128205128205128,0.0,0.0,0.0199556541019956,,,-0.0229885057471264,0.0,,-0.0070052539404553,-0.0054644808743169,0.0,0.0093749999999999,0.0,0.0,0.0074496056091146,0.0,,-0.0170267563313778,-0.0287671232876712,0.0283018867924529,,-0.0016447368421051,0.0295857988165679,0.0,0.012853470437018,0.0224719101123596,0.0051513200257566,,-0.0048076923076924,0.0084566596194501,0.0185873605947957,0.0309278350515465,0.0,0.0305555555555554,,0.0259740259740259,,,-0.0153846153846154,-0.0059760956175297,-0.0077319587628865,0.0249999999999999,0.0059880239520957,-0.010752688172043,0.0034904013961605,0.0101562499999998,0.001004016064257,-0.0012004801920768,0.009782608695652,0.022408963585434,0.0468827930174562,0.0,0.0010427528675702,0.0
2020-12-15,-0.0298507462686566,0.0,,0.0,,0.0,0.0178571428571425,,,-0.0129870129870129,-0.0002104820037885,,-0.0108695652173912,,0.0,0.0282352941176471,0.0216606498194946,-0.0349819059107356,-0.00352733686067,0.0,0.0062240663900414,-0.0092879256965943,-0.0075093867334168,-0.0013888888888888,0.0021748586341887,0.0606060606060605,,0.0173216885007276,0.0126939351198871,-0.0275229357798165,,-0.0197693574958813,-0.0086206896551723,0.0,0.0050761421319796,-0.0024420024420024,0.0,,0.0048309178743961,0.0052410901467505,0.0,0.0449999999999999,0.0,0.0107816711590296,,,0.1144578313253013,0.0597609561752989,0.0,-0.0260521042084168,-0.0259740259740259,,-0.0029761904761904,,-0.0069565217391304,0.0,0.058174523570712,-0.0096153846153845,-0.0107642626480085,-0.0150684931506848,-0.0424011434016197,0.0265800354400471,0.0,
