"Date","Price","Open","High","Low","Vol.","Change %"
"03/15/2021","9.84","9.59","9.87","9.50","4.22K","2.61%"
"03/12/2021","9.59","9.42","9.59","9.42","1.66K","0.00%"
"03/10/2021","9.59","9.40","9.59","9.40","1.34K","2.02%"
"03/09/2021","9.40","9.40","9.40","9.40","0.13K","-1.78%"
"03/05/2021","9.57","9.48","9.57","9.48","0.31K","-0.21%"
"03/04/2021","9.59","9.59","9.59","9.59","1.04K","-0.62%"
"03/03/2021","9.65","9.48","9.65","9.48","0.49K","1.26%"
"02/24/2021","9.53","9.55","9.55","9.27","0.14K","-0.42%"
"02/23/2021","9.57","9.57","9.57","9.57","0.00K","1.81%"
"02/22/2021","9.40","9.21","9.40","9.20","0.76K","0.00%"
"02/19/2021","9.40","9.40","9.40","9.40","0.00K","-0.84%"
"02/18/2021","9.48","9.21","9.48","9.21","0.40K","-0.11%"
"02/17/2021","9.49","9.22","9.49","9.22","1.36K","-0.11%"
"02/11/2021","9.50","9.50","9.50","9.50","0.50K","-1.55%"
"02/10/2021","9.65","9.50","9.65","9.50","2.99K","0.73%"
"02/05/2021","9.58","9.50","9.65","9.50","24.52K","0.84%"
"02/04/2021","9.50","9.40","9.50","9.32","1.16K","-2.56%"
"01/29/2021","9.75","9.42","9.75","9.40","1.54K","2.52%"
"01/28/2021","9.51","9.51","9.51","9.51","0.01K","0.00%"
"01/27/2021","9.51","9.51","9.51","9.51","0.22K","-2.96%"
"01/26/2021","9.80","9.80","9.80","9.80","0.42K","1.98%"
"01/25/2021","9.61","9.61","9.61","9.61","0.04K","-2.93%"
"01/22/2021","9.90","9.80","9.90","9.80","0.50K","0.20%"
"01/21/2021","9.88","9.85","9.89","9.56","2.50K","0.30%"
"01/20/2021","9.85","9.68","9.85","9.65","2.53K","-0.91%"
"01/19/2021","9.94","9.80","9.98","9.61","2.73K","0.40%"
"01/13/2021","9.90","9.89","9.90","9.70","0.98K","2.06%"
"01/12/2021","9.70","9.90","9.90","9.70","0.55K","-3.00%"
"01/11/2021","10.00","10.18","10.18","9.90","1.75K","-1.96%"
"01/08/2021","10.20","10.20","10.20","10.20","0.05K","-2.02%"
"01/06/2021","10.41","10.41","10.41","10.41","0.41K","-0.38%"
"01/05/2021","10.45","10.48","10.48","10.10","2.30K","0.38%"
"01/04/2021","10.41","10.58","10.59","10.33","8.89K","1.17%"
"12/31/2020","10.29","9.95","10.39","9.60","2.83K","3.21%"
"12/30/2020","9.97","9.70","9.97","9.70","1.20K","-0.30%"
"12/29/2020","10.00","10.00","10.00","10.00","0.02K","2.99%"
"12/28/2020","9.71","9.70","10.00","9.70","0.26K","-2.80%"
"12/25/2020","9.99","9.29","10.00","9.14","7.81K","4.39%"
"12/22/2020","9.57","9.17","9.66","9.10","0.55K","2.03%"
"12/21/2020","9.38","9.35","9.58","9.17","1.96K","-0.74%"
"12/18/2020","9.45","9.18","9.58","9.18","1.76K","3.05%"
"12/17/2020","9.17","9.00","9.19","9.00","7.90K","-0.22%"
"12/16/2020","9.19","9.00","9.19","9.00","4.87K","0.00%"
"12/15/2020","9.19","9.02","9.19","9.02","0.21K","-1.08%"
"12/14/2020","9.29","9.10","9.30","9.00","2.83K","0.98%"
"12/11/2020","9.20","9.20","9.20","9.20","0.50K","0.00%"
"12/10/2020","9.20","9.08","9.20","9.03","0.40K","-0.97%"
"12/09/2020","9.29","9.12","9.29","9.03","0.13K","-0.11%"
"12/08/2020","9.30","9.12","9.30","9.12","0.32K","-1.06%"
"12/07/2020","9.40","9.20","9.40","9.20","0.06K","1.62%"
"12/04/2020","9.25","9.25","9.25","9.25","0.00K","1.54%"
"12/03/2020","9.11","9.11","9.11","9.10","0.42K","-2.88%"
"12/02/2020","9.38","9.40","9.40","9.22","0.09K","1.74%"
