"Date","Price","Open","High","Low","Vol.","Change %"
"10/12/2020","1.190","1.190","1.190","1.190","0.40K","0.00%"
"10/09/2020","1.190","1.220","1.250","1.190","11.90K","-4.80%"
"10/08/2020","1.250","1.250","1.250","1.250","1.13K","-3.85%"
"10/07/2020","1.300","1.340","1.340","1.300","0.79K","-6.47%"
"10/05/2020","1.390","1.390","1.390","1.340","2.93K","0.72%"
"10/02/2020","1.380","1.380","1.380","1.380","1.01K","-2.82%"
"10/01/2020","1.420","1.420","1.420","1.420","0.01K","-2.74%"
"09/30/2020","1.460","1.460","1.460","1.420","0.90K","2.82%"
"09/29/2020","1.420","1.340","1.420","1.340","0.68K","2.90%"
"09/28/2020","1.380","1.380","1.500","1.380","0.35K","-8.00%"
"09/25/2020","1.500","1.480","1.500","1.440","1.98K","2.74%"
"09/24/2020","1.460","1.420","1.460","1.420","12.63K","2.82%"
"09/23/2020","1.420","1.380","1.420","1.380","10.55K","2.90%"
"09/22/2020","1.380","1.340","1.380","1.340","3.15K","2.99%"
"09/21/2020","1.340","1.340","1.340","1.340","2.58K","2.29%"
