Date,Price,Open,High,Low,Vol.,Change %,Return
2021-11-09,2.14,2.14,2.14,2.14,3610.0,-0.47,-0.46511627906975495
2021-11-11,2.05,2.05,2.05,2.05,8920.0,-4.21,-4.205607476635532
2021-11-15,1.98,1.98,1.98,1.98,13040.0,-3.41,-3.4146341463414553
2021-11-16,1.98,1.98,1.98,1.98,1980.0,0.0,0.0
2021-11-17,2.0,2.0,2.0,2.0,11710.0,1.01,1.0101010101010166
2021-11-18,2.0,2.0,2.0,2.0,13470.0,0.0,0.0
2021-11-19,2.02,2.02,2.02,2.02,17600.0,1.0,1.0000000000000009
2021-11-22,2.09,2.09,2.09,2.09,14060.0,3.47,3.4653465346534684
2021-11-23,2.13,2.13,2.13,2.13,8650.0,1.91,1.9138755980861344
2021-11-24,2.1,2.1,2.1,2.1,2620.0,-1.41,-1.4084507042253391
2021-11-26,2.09,2.09,2.09,2.09,10300.0,-0.48,-0.4761904761904856
2021-11-29,2.08,2.08,2.08,2.08,1390.0,-0.48,-0.4784688995215225
2021-11-30,2.0,2.0,2.0,2.0,2950.0,-3.85,-3.8461538461538547
2021-12-01,1.94,1.94,1.94,1.94,14770.0,-3.0,-3.0000000000000027
2021-12-02,1.9,1.9,1.9,1.9,4280.0,-2.06,-2.0618556701030966
2021-12-03,1.98,1.98,1.98,1.98,10210.0,4.21,4.210526315789487
2021-12-06,2.0,2.0,2.0,2.0,4940.0,1.01,1.0101010101010166
2022-02-01,1.28,1.28,1.28,1.28,31740.0,4.07,4.065040650406515
2022-02-09,1.42,1.42,1.42,1.42,53960.0,2.9,2.898550724637694
2022-02-10,1.43,1.43,1.43,1.43,33430.0,0.7,0.7042253521126751
2022-02-15,1.36,1.36,1.36,1.36,23610.0,-4.9,-4.895104895104884
2022-02-16,1.35,1.35,1.35,1.35,13460.0,-0.74,-0.7352941176470562
2022-02-17,1.3,1.3,1.3,1.3,17190.0,-3.7,-3.703703703703709
2022-02-18,1.25,1.25,1.25,1.25,12070.0,-3.85,-3.8461538461538547
2022-02-22,1.24,1.24,1.24,1.24,5550.0,-0.8,-0.8000000000000007
2022-02-23,1.19,1.19,1.19,1.19,9830.0,-4.03,-4.032258064516137
