"Date","Price","Open","High","Low","Vol.","Change %"
"01/13/2022","4.70","4.70","4.70","4.70","0.20K","-1.47%"
"01/10/2022","4.77","4.77","4.77","4.77","1.80K","0.00%"
"01/05/2022","4.77","4.77","4.77","4.77","6.83K","0.00%"
"01/04/2022","4.77","4.77","4.77","4.77","2.40K","0.21%"
"12/31/2021","4.76","4.76","4.76","4.76","2.30K","0.00%"
"12/30/2021","4.76","4.76","4.76","4.76","7.39K","-0.21%"
"12/24/2021","4.77","4.77","4.77","4.77","1.05K","0.00%"
"12/23/2021","4.77","4.77","4.77","4.77","1.30K","0.00%"
"12/16/2021","4.77","4.77","4.77","4.77","1.00K","-0.21%"
"12/14/2021","4.78","4.78","4.78","4.78","1.64K","1.70%"
"12/13/2021","4.70","4.70","4.70","4.70","2.00K","-1.47%"
"12/10/2021","4.77","4.77","4.77","4.77","0.06K","-0.21%"
"12/07/2021","4.78","4.78","4.78","4.78","1.52K","0.00%"
"12/06/2021","4.78","4.78","4.78","4.78","1.50K","0.00%"
"12/03/2021","4.78","4.78","4.78","4.78","3.40K","0.00%"
"12/02/2021","4.78","4.78","4.78","4.78","1.00K","0.00%"
"12/01/2021","4.78","4.78","4.78","4.78","0.09K","0.00%"
"11/30/2021","4.78","4.78","4.78","4.78","0.10K","-0.21%"
"11/26/2021","4.79","4.79","4.79","4.79","1.00K","0.21%"
"11/25/2021","4.78","4.78","4.78","4.78","1.00K","-0.21%"
"11/24/2021","4.79","4.79","4.79","4.79","0.98K","0.00%"
"11/23/2021","4.79","4.79","4.79","4.79","0.80K","0.00%"
"11/22/2021","4.79","4.79","4.79","4.79","0.85K","0.00%"
"11/19/2021","4.79","4.79","4.79","4.79","1.20K","0.00%"
"11/18/2021","4.79","4.79","4.79","4.79","0.35K","4.13%"
"11/17/2021","4.60","4.60","4.60","4.60","0.21K","-4.17%"
"11/15/2021","4.80","4.80","4.80","4.80","0.00K","4.35%"
"11/12/2021","4.60","4.60","4.60","4.60","2.00K","-4.17%"
"11/10/2021","4.80","4.80","4.80","4.80","1.03K","0.00%"
"11/05/2021","4.80","4.80","4.80","4.80","0.25K","0.00%"
"11/04/2021","4.80","4.80","4.80","4.80","1.20K","0.00%"
"11/02/2021","4.80","4.80","4.80","4.80","0.33K","0.42%"
"11/01/2021","4.78","4.78","4.78","4.78","0.45K","-0.21%"
"10/28/2021","4.79","4.79","4.79","4.79","2.30K","-0.62%"
"10/27/2021","4.82","4.82","4.82","4.82","0.00K","0.42%"
"10/26/2021","4.80","4.80","4.80","4.80","0.02K","-0.41%"
"10/25/2021","4.82","4.82","4.82","4.82","1.50K","0.84%"
"10/22/2021","4.78","4.78","4.78","4.78","2.05K","0.00%"
"10/21/2021","4.78","4.78","4.78","4.78","2.25K","0.63%"
"10/14/2021","4.75","4.75","4.75","4.75","4.48K","1.06%"
"10/11/2021","4.70","4.70","4.70","4.70","0.50K","-0.21%"
"10/08/2021","4.71","4.71","4.71","4.71","1.00K","-0.63%"
"10/07/2021","4.74","4.74","4.74","4.74","1.90K","0.85%"
"10/04/2021","4.70","4.70","4.70","4.70","0.00K","-0.63%"
"10/01/2021","4.73","4.73","4.73","4.73","0.05K","-0.42%"
"09/30/2021","4.75","4.75","4.75","4.75","0.36K","0.00%"
"09/28/2021","4.75","4.75","4.75","4.75","0.40K","0.00%"
"09/27/2021","4.75","4.75","4.75","4.75","5.87K","0.00%"
"09/24/2021","4.75","4.75","4.75","4.75","0.33K","-0.42%"
"09/23/2021","4.77","4.77","4.77","4.77","6.00K","-0.42%"
"09/22/2021","4.79","4.79","4.79","4.79","0.25K","-0.21%"
"09/20/2021","4.80","4.80","4.80","4.80","3.33K","4.35%"
"09/17/2021","4.60","4.60","4.60","4.60","0.01K","-3.97%"
"09/06/2021","4.79","4.79","4.79","4.79","1.51K","0.00%"
"09/02/2021","4.79","4.79","4.79","4.79","5.30K","-0.42%"
"08/31/2021","4.81","4.81","4.81","4.81","0.00K","1.26%"
"08/25/2021","4.75","4.75","4.75","4.75","1.37K","0.00%"
"08/17/2021","4.75","4.75","4.75","4.75","0.00K","0.00%"
"08/12/2021","4.75","4.75","4.75","4.75","0.01K","-1.04%"
"08/05/2021","4.80","4.80","4.80","4.80","0.00K","0.00%"
"08/04/2021","4.80","4.80","4.80","4.80","0.01K","0.00%"
"08/03/2021","4.80","4.80","4.80","4.80","0.01K","-0.83%"
"07/29/2021","4.84","4.84","4.84","4.84","0.00K","0.41%"
"07/28/2021","4.82","4.82","4.82","4.82","3.30K","0.00%"
"07/27/2021","4.82","4.82","4.82","4.82","2.00K","0.63%"
"07/26/2021","4.79","4.79","4.79","4.79","0.18K","-0.21%"
"07/23/2021","4.80","4.80","4.80","4.80","3.63K","0.00%"
"07/22/2021","4.80","4.80","4.80","4.80","1.20K","0.00%"
"07/19/2021","4.80","4.80","4.80","4.80","1.00K","1.69%"
"07/16/2021","4.72","4.72","4.72","4.72","0.20K","-1.67%"
