"Date","Price","Open","High","Low","Vol.","Change %"
"02/18/2022","12.29","12.29","12.29","12.29","0.12K","0.00%"
"02/17/2022","12.29","12.29","12.29","12.29","0.12K","0.00%"
"02/16/2022","12.29","12.29","12.29","12.29","0.17K","0.00%"
"02/15/2022","12.29","12.29","12.29","12.29","0.13K","0.00%"
"02/14/2022","12.29","12.29","12.29","12.29","0.08K","0.00%"
"02/11/2022","12.29","12.29","12.29","12.29","0.17K","0.00%"
"02/10/2022","12.29","12.29","12.29","12.29","0.38K","0.00%"
"02/09/2022","12.29","12.29","12.29","12.29","0.08K","0.00%"
"02/08/2022","12.29","12.29","12.29","12.29","0.54K","0.00%"
"02/07/2022","12.29","12.29","12.29","12.29","0.26K","0.00%"
"02/04/2022","12.29","12.30","12.30","12.29","0.91K","0.00%"
"02/03/2022","12.29","12.30","12.30","12.29","0.19K","2.42%"
"02/02/2022","12.00","12.30","12.30","12.00","2.64K","-2.44%"
"02/01/2022","12.30","12.30","12.30","12.30","0.12K","0.00%"
"01/31/2022","12.30","12.30","12.30","12.30","0.37K","0.00%"
"01/28/2022","12.30","12.30","12.30","12.30","0.33K","0.00%"
"01/27/2022","12.30","12.30","12.30","12.30","0.28K","0.00%"
"01/26/2022","12.30","12.30","12.30","12.30","0.42K","0.08%"
"01/25/2022","12.29","12.29","12.29","12.29","0.13K","0.00%"
"01/24/2022","12.29","12.29","12.29","12.29","0.09K","0.24%"
"01/21/2022","12.26","12.26","12.26","12.26","0.06K","0.08%"
"01/20/2022","12.25","12.25","12.25","12.25","0.23K","0.00%"
"01/19/2022","12.25","12.25","12.25","12.25","0.23K","0.00%"
"01/18/2022","12.25","12.25","12.25","12.25","0.38K","0.00%"
"01/17/2022","12.25","12.26","12.26","12.25","0.24K","-0.08%"
"01/14/2022","12.26","12.26","12.26","12.26","0.25K","0.00%"
"01/13/2022","12.26","12.26","12.26","12.26","1.07K","0.00%"
"01/12/2022","12.26","12.26","12.26","12.26","0.40K","0.00%"
