"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2022","4.43","4.48","4.53","4.43","4.38K","-2.17%"
"01/11/2022","4.53","4.51","4.57","4.51","12.72K","-0.86%"
"01/05/2022","4.57","4.56","4.57","4.56","3.87K","0.00%"
"01/04/2022","4.57","4.52","4.57","4.49","0.65K","-0.22%"
"01/03/2022","4.58","4.58","4.58","4.58","0.76K","0.00%"
"12/31/2021","4.58","4.51","4.58","4.51","0.16K","-0.43%"
"12/30/2021","4.60","4.33","4.61","4.33","5.53K","-0.21%"
"12/29/2021","4.61","4.60","4.61","4.60","1.94K","0.00%"
"12/22/2021","4.61","4.61","4.61","4.61","0.00K","-0.43%"
"12/20/2021","4.63","4.58","4.63","4.58","2.35K","-0.84%"
"12/16/2021","4.67","4.58","4.67","4.57","7.99K","0.00%"
"12/15/2021","4.67","4.67","4.67","4.58","5.18K","0.00%"
"12/14/2021","4.67","4.59","4.67","4.59","0.66K","-0.21%"
"12/13/2021","4.68","4.67","4.68","4.57","0.42K","0.42%"
"12/10/2021","4.66","4.68","4.68","4.66","1.67K","-0.63%"
"12/09/2021","4.69","4.69","4.69","4.69","0.05K","-0.21%"
"12/07/2021","4.70","4.61","4.70","4.61","0.53K","1.92%"
"12/06/2021","4.61","4.70","4.70","4.61","0.15K","-1.89%"
"12/03/2021","4.70","4.60","4.70","4.60","14.87K","0.00%"
"12/01/2021","4.70","4.69","4.70","4.69","2.06K","-0.21%"
"11/30/2021","4.71","4.72","4.72","4.53","0.74K","0.63%"
"11/29/2021","4.68","4.68","4.72","4.68","0.26K","-0.84%"
"11/26/2021","4.72","4.68","4.72","4.68","1.09K","0.00%"
"11/25/2021","4.72","4.63","4.72","4.63","1.02K","0.21%"
"11/23/2021","4.71","4.46","4.71","4.46","0.10K","-0.21%"
"11/19/2021","4.72","4.72","4.72","4.72","0.00K","0.00%"
"11/18/2021","4.72","4.64","4.72","4.64","0.13K","0.00%"
"11/17/2021","4.72","4.72","4.73","4.72","11.57K","-0.21%"
"11/16/2021","4.73","4.46","4.73","4.46","0.86K","1.05%"
"11/15/2021","4.68","4.68","4.68","4.68","0.51K","-0.84%"
"11/12/2021","4.72","4.55","4.73","4.55","3.12K","-0.21%"
"11/10/2021","4.73","4.64","4.73","4.64","0.03K","0.21%"
"11/04/2021","4.72","4.55","4.72","4.55","0.01K","0.00%"
"11/01/2021","4.72","4.73","4.73","4.72","0.01K","-0.21%"
"10/29/2021","4.73","4.64","4.73","4.64","1.85K","0.00%"
"10/28/2021","4.73","4.73","4.73","4.64","0.66K","-0.41%"
"10/26/2021","4.75","4.75","4.75","4.75","0.00K","0.00%"
"10/25/2021","4.75","4.75","4.77","4.75","2.73K","0.00%"
"10/21/2021","4.75","4.76","4.77","4.75","1.69K","-0.41%"
"10/20/2021","4.77","4.77","4.77","4.68","2.77K","0.00%"
"10/19/2021","4.77","4.78","4.78","4.68","0.58K","-0.21%"
"10/14/2021","4.78","4.70","4.78","4.68","10.13K","0.00%"
"10/13/2021","4.78","4.77","4.78","4.77","1.57K","0.00%"
"10/08/2021","4.78","4.77","4.81","4.63","0.56K","-0.82%"
"10/07/2021","4.82","4.53","4.82","4.53","3.70K","0.00%"
"10/06/2021","4.82","4.82","4.83","4.69","1.20K","0.00%"
"10/04/2021","4.82","4.83","4.83","4.78","0.23K","0.82%"
"10/01/2021","4.78","4.80","4.81","4.78","3.27K","-0.82%"
"09/30/2021","4.82","4.82","4.82","4.82","0.07K","-0.20%"
"09/29/2021","4.83","4.78","4.83","4.75","0.02K","0.00%"
"09/24/2021","4.83","4.83","4.83","4.83","0.38K","-0.81%"
"09/23/2021","4.87","4.82","4.87","4.82","9.54K","0.00%"
"09/22/2021","4.87","4.70","4.87","4.70","0.96K","-0.40%"
"09/20/2021","4.89","4.89","4.89","4.83","2.71K","-0.20%"
"09/17/2021","4.90","4.73","4.91","4.71","12.46K","-0.60%"
"09/14/2021","4.92","4.92","4.92","4.83","1.62K","2.04%"
"09/13/2021","4.83","4.83","4.92","4.83","3.27K","-2.97%"
"09/08/2021","4.97","4.83","4.97","4.83","0.72K","1.41%"
"09/07/2021","4.91","4.91","4.91","4.91","0.22K","-1.97%"
"09/06/2021","5.00","5.00","5.00","5.00","1.52K","-0.39%"
"09/02/2021","5.02","4.91","5.02","4.91","3.15K","0.00%"
"09/01/2021","5.02","5.01","5.02","4.99","5.55K","-0.97%"
"08/31/2021","5.07","4.96","5.07","4.96","2.03K","-0.58%"
"08/27/2021","5.10","5.10","5.10","5.10","0.10K","2.78%"
"08/26/2021","4.96","4.97","4.97","4.96","0.07K","-2.70%"
"08/25/2021","5.10","5.10","5.11","5.02","5.98K","-0.19%"
"08/23/2021","5.11","5.11","5.11","4.96","1.55K","0.00%"
"08/20/2021","5.11","5.16","5.16","5.10","1.29K","-2.81%"
"08/19/2021","5.26","5.26","5.26","5.26","0.03K","-0.19%"
"08/17/2021","5.27","5.27","5.27","5.27","0.43K","0.00%"
"08/16/2021","5.27","5.27","5.27","5.27","0.43K","-0.93%"
"08/12/2021","5.32","5.32","5.32","5.32","0.05K","0.00%"
"08/11/2021","5.32","5.32","5.32","5.32","0.10K","-0.55%"
"08/06/2021","5.35","5.12","5.35","5.12","0.18K","2.45%"
"08/05/2021","5.22","5.22","5.35","5.22","0.90K","-2.75%"
"08/02/2021","5.37","5.37","5.37","5.37","0.01K","-0.55%"
"07/30/2021","5.40","5.40","5.40","5.16","4.49K","1.48%"
"07/29/2021","5.32","5.32","5.37","5.14","8.58K","0.37%"
"07/28/2021","5.30","5.17","5.30","5.17","9.29K","2.48%"
"07/27/2021","5.17","5.30","5.30","5.17","0.19K","0.00%"
"07/26/2021","5.17","5.27","5.27","5.17","0.63K","-2.78%"
"07/23/2021","5.32","5.32","5.32","5.32","0.30K","-0.92%"
"07/22/2021","5.37","5.37","5.37","5.37","0.00K","0.93%"
"07/19/2021","5.32","5.32","5.40","5.32","1.29K","-1.46%"
"07/16/2021","5.40","5.39","5.40","5.37","8.06K","-0.18%"
"07/15/2021","5.41","5.41","5.41","5.41","0.73K","-1.44%"
"07/13/2021","5.49","5.34","5.49","5.34","0.31K","-0.18%"
"07/09/2021","5.50","5.37","5.50","5.37","1.12K","-0.18%"
"07/08/2021","5.51","5.51","5.51","5.51","0.00K","-0.18%"
"07/05/2021","5.52","5.52","5.52","5.42","1.02K","-0.36%"
"07/01/2021","5.54","5.54","5.54","5.54","0.01K","0.36%"
"06/30/2021","5.52","5.52","5.52","5.52","0.66K","0.00%"
"06/29/2021","5.52","5.52","5.52","5.52","0.51K","1.82%"
"06/28/2021","5.42","5.42","5.53","5.42","0.42K","0.00%"
"06/25/2021","5.42","5.42","5.52","5.42","0.26K","2.80%"
"06/24/2021","5.27","5.28","5.52","5.27","2.14K","-2.73%"
"06/23/2021","5.42","5.42","5.42","5.42","0.12K","-1.79%"
"06/22/2021","5.52","5.29","5.52","5.27","5.61K","2.38%"
"06/21/2021","5.39","5.39","5.39","5.39","1.95K","-0.55%"
"06/17/2021","5.42","5.35","5.50","5.32","2.00K","0.00%"
"06/16/2021","5.42","5.42","5.42","5.42","0.01K","-1.96%"
"06/10/2021","5.53","5.52","5.53","5.38","0.40K","-0.18%"
"06/08/2021","5.54","5.42","5.54","5.42","1.55K","-0.35%"
"06/07/2021","5.56","5.56","5.56","5.56","0.00K","-0.18%"
"06/04/2021","5.56","5.56","5.56","5.42","2.51K","0.00%"
"06/03/2021","5.56","5.56","5.56","5.56","0.07K","0.00%"
"06/02/2021","5.56","5.56","5.56","5.56","0.02K","0.00%"
"06/01/2021","5.56","5.56","5.61","5.56","2.19K","2.73%"
"05/31/2021","5.42","5.42","5.42","5.42","0.51K","0.00%"
"05/28/2021","5.42","5.42","5.42","5.42","0.10K","2.42%"
"05/27/2021","5.29","5.40","5.40","5.29","3.39K","-2.36%"
"05/26/2021","5.42","5.40","5.42","5.40","10.20K","0.18%"
"05/24/2021","5.41","5.41","5.41","5.41","0.20K","2.43%"
"05/21/2021","5.28","5.40","5.42","5.28","2.23K","-2.37%"
"05/20/2021","5.41","5.42","5.42","5.34","2.56K","-0.18%"
"05/18/2021","5.42","5.41","5.56","5.41","17.43K","0.18%"
"05/17/2021","5.41","5.41","5.41","5.41","0.96K","0.00%"
"05/11/2021","5.41","5.33","5.42","5.28","1.55K","0.18%"
"05/10/2021","5.40","5.42","5.42","5.40","1.07K","-0.36%"
"05/07/2021","5.42","5.39","5.42","5.39","1.57K","0.00%"
"05/06/2021","5.42","5.53","5.53","5.39","10.76K","-2.14%"
"05/05/2021","5.54","5.62","5.62","5.54","4.44K","-4.42%"
"04/30/2021","5.79","5.81","5.81","5.67","0.38K","-0.51%"
"04/29/2021","5.82","5.67","5.82","5.67","0.05K","-0.34%"
"04/28/2021","5.84","5.68","5.84","5.68","0.01K","-0.17%"
"04/27/2021","5.85","5.85","5.85","5.59","8.58K","1.54%"
"04/26/2021","5.76","5.85","5.85","5.76","0.94K","0.86%"
"04/23/2021","5.71","5.69","5.71","5.69","2.03K","-2.52%"
"04/22/2021","5.86","5.71","5.86","5.71","0.01K","2.76%"
"04/21/2021","5.70","5.44","5.70","5.43","5.87K","4.32%"
"04/20/2021","5.47","5.61","5.85","5.47","2.10K","-5.13%"
"04/16/2021","5.76","5.85","5.85","5.76","1.02K","-1.52%"
"04/15/2021","5.85","5.71","5.85","5.68","5.36K","0.00%"
"04/14/2021","5.85","5.85","5.85","5.71","3.11K","-0.17%"
"04/13/2021","5.86","5.77","5.86","5.77","0.23K","0.17%"
"04/12/2021","5.85","5.85","5.85","5.85","0.01K","0.00%"
"04/08/2021","5.85","5.86","5.86","5.85","0.11K","2.41%"
"04/07/2021","5.71","5.71","5.71","5.71","0.01K","-3.83%"
"04/06/2021","5.94","5.79","5.94","5.79","0.53K","-0.34%"
"04/05/2021","5.96","5.96","5.96","5.96","0.00K","-0.17%"
"04/02/2021","5.97","5.97","5.98","5.82","0.62K","-0.33%"
"04/01/2021","5.99","5.95","5.99","5.80","3.31K","0.00%"
"03/31/2021","5.99","5.75","5.99","5.65","8.42K","2.92%"
"03/30/2021","5.82","5.93","5.93","5.82","9.26K","-3.00%"
"03/29/2021","6.00","5.99","6.00","5.82","9.40K","0.00%"
"03/26/2021","6.00","5.85","6.00","5.82","4.10K","3.09%"
"03/25/2021","5.82","5.50","5.82","5.50","9.30K","2.83%"
"03/24/2021","5.66","5.83","5.83","5.66","4.02K","-2.92%"
"03/23/2021","5.83","5.83","5.83","5.83","0.00K","0.00%"
"03/22/2021","5.83","5.80","5.83","5.80","0.10K","2.82%"
"03/17/2021","5.67","5.45","5.67","5.45","12.51K","2.16%"
"03/16/2021","5.55","5.50","5.55","5.50","0.21K","0.00%"
"03/15/2021","5.55","5.55","5.59","5.55","0.86K","-0.89%"
"03/12/2021","5.60","5.60","5.60","5.60","0.20K","0.00%"
"03/11/2021","5.60","5.50","5.60","5.50","1.35K","-0.53%"
"03/10/2021","5.63","5.63","5.63","5.63","0.75K","2.36%"
"03/09/2021","5.50","5.60","5.60","5.50","0.73K","-1.79%"
"03/08/2021","5.60","5.63","5.63","5.60","1.20K","-0.53%"
