"Date","Price","Open","High","Low","Vol.","Change %"
"01/29/2021","1.483","1.514","1.514","1.483","1.58K","-2.56%"
"01/28/2021","1.522","1.522","1.522","1.522","0.14K","0.00%"
"01/27/2021","1.522","1.522","1.522","1.522","0.32K","0.00%"
"01/26/2021","1.522","1.522","1.522","1.522","0.13K","0.00%"
"01/22/2021","1.522","1.522","1.522","1.522","1.28K","2.63%"
"01/21/2021","1.483","1.483","1.483","1.483","0.67K","-3.01%"
"01/20/2021","1.529","1.529","1.529","1.529","0.26K","0.00%"
"01/15/2021","1.529","1.568","1.568","1.529","2.43K","-2.49%"
"01/13/2021","1.568","1.568","1.568","1.568","0.13K","0.00%"
"01/11/2021","1.568","1.553","1.568","1.553","0.28K","-0.51%"
"01/08/2021","1.576","1.623","1.623","1.576","0.42K","-2.90%"
"01/07/2021","1.623","1.623","1.623","1.623","0.15K","0.00%"
"01/06/2021","1.623","1.670","1.670","1.623","1.03K","0.00%"
"01/05/2021","1.623","1.631","1.631","1.623","0.92K","-3.28%"
"01/04/2021","1.678","1.678","1.678","1.678","0.13K","2.38%"
"12/30/2020","1.639","1.623","1.639","1.623","142.62K","0.49%"
"12/29/2020","1.631","1.631","1.631","1.631","0.13K","0.00%"
"12/28/2020","1.631","1.631","1.631","1.631","0.32K","-0.49%"
"12/25/2020","1.639","1.600","1.639","1.600","2.79K","2.44%"
"12/24/2020","1.600","1.600","1.600","1.561","2.95K","0.00%"
"12/23/2020","1.600","1.600","1.600","1.600","0.29K","-2.79%"
"12/21/2020","1.646","1.646","1.646","1.646","0.18K","0.00%"
"12/17/2020","1.646","1.646","1.646","1.646","0.13K","0.00%"
"12/16/2020","1.646","1.600","1.646","1.600","0.54K","5.45%"
"12/15/2020","1.561","1.561","1.561","1.561","16.10K","0.00%"
"12/14/2020","1.561","1.561","1.561","1.561","6.63K","0.52%"
"12/11/2020","1.553","1.514","1.553","1.514","0.49K","5.29%"
"12/10/2020","1.475","1.490","1.490","1.475","7.18K","-0.54%"
"12/09/2020","1.483","1.483","1.483","1.483","0.45K","2.70%"
"12/08/2020","1.444","1.444","1.444","1.444","0.26K","-0.48%"
"12/07/2020","1.451","1.490","1.490","1.451","0.76K","-3.14%"
"12/04/2020","1.498","1.537","1.537","1.498","0.31K","-3.54%"
"12/02/2020","1.553","1.553","1.553","1.553","0.38K","1.57%"
"12/01/2020","1.529","1.529","1.529","1.529","0.01K","2.62%"
"11/30/2020","1.490","1.483","1.490","1.483","0.70K","-1.59%"
"11/27/2020","1.514","1.514","1.514","1.514","0.06K","1.61%"
"11/26/2020","1.490","1.514","1.514","1.490","0.61K","-2.10%"
"11/24/2020","1.522","1.522","1.522","1.522","0.13K","2.63%"
"11/23/2020","1.483","1.522","1.522","1.483","0.44K","0.00%"
"11/20/2020","1.483","1.490","1.490","1.483","3.45K","-2.56%"
"11/19/2020","1.522","1.522","1.522","1.522","0.58K","-0.46%"
"11/18/2020","1.529","1.537","1.537","1.529","0.99K","-2.05%"
"11/17/2020","1.561","1.561","1.561","1.561","0.04K","-2.86%"
"11/16/2020","1.607","1.607","1.607","1.607","0.03K","2.95%"
"11/13/2020","1.561","1.561","1.561","1.561","0.02K","0.00%"
"11/12/2020","1.561","1.561","1.561","1.561","0.15K","5.26%"
"11/11/2020","1.483","1.483","1.483","1.483","2.67K","-2.05%"
"11/10/2020","1.514","1.514","1.514","1.514","0.71K","-3.01%"
"11/09/2020","1.561","1.561","1.561","1.561","0.03K","2.56%"
"11/06/2020","1.522","1.522","1.522","1.522","0.12K","-2.50%"
"11/04/2020","1.561","1.561","1.561","1.561","0.26K","0.00%"
"11/03/2020","1.561","1.561","1.561","1.561","0.90K","0.00%"
"11/02/2020","1.561","1.607","1.607","1.561","1.49K","0.00%"
"10/30/2020","1.561","1.537","1.561","1.537","0.51K","3.65%"
"10/28/2020","1.506","1.545","1.545","1.506","0.83K","-0.53%"
"10/27/2020","1.514","1.514","1.514","1.514","0.13K","2.64%"
"10/26/2020","1.475","1.490","1.490","1.451","1.35K","-3.53%"
"10/23/2020","1.529","1.576","1.576","1.529","0.09K","-0.59%"
"10/22/2020","1.538","1.538","1.538","1.538","0.57K","0.00%"
"10/21/2020","1.538","1.538","1.538","1.538","2.76K","-4.23%"
"10/20/2020","1.606","1.606","1.606","1.576","0.13K","0.00%"
"10/19/2020","1.606","1.614","1.614","1.606","0.33K","-3.19%"
"10/16/2020","1.659","1.621","1.659","1.621","0.13K","3.82%"
"10/14/2020","1.598","1.598","1.598","1.598","0.40K","2.37%"
"10/13/2020","1.561","1.561","1.561","1.561","0.63K","-2.80%"
"10/08/2020","1.606","1.614","1.614","1.606","0.15K","1.90%"
"10/07/2020","1.576","1.621","1.621","1.576","2.59K","0.00%"
"10/06/2020","1.576","1.591","1.591","1.576","4.41K","-1.87%"
"10/05/2020","1.606","1.598","1.606","1.598","0.11K","-0.93%"
"10/02/2020","1.621","1.621","1.621","1.621","0.00K","0.00%"
"10/01/2020","1.621","1.621","1.621","1.621","0.29K","0.00%"
"09/30/2020","1.621","1.621","1.621","1.621","0.21K","0.00%"
"09/22/2020","1.621","1.621","1.621","1.621","1.44K","-2.29%"
