Date,Price,Open,High,Low,Vol.,Change %,Return
2022-01-31,1.48,1.45,1.48,1.42,30810.0,2.07,2.0689655172413834
2022-02-01,1.44,1.48,1.48,1.42,8029.999999999999,-2.7,-2.7027027027027084
2022-02-02,1.47,1.45,1.47,1.45,11570.0,2.08,2.083333333333326
2022-02-07,1.65,1.63,1.67,1.57,48890.0,1.23,1.2269938650306678
2022-02-09,1.6,1.6,1.61,1.59,55580.0,0.0,0.0
2022-02-10,1.58,1.55,1.58,1.51,7210.0,-1.25,-1.2499999999999956
2022-02-11,1.58,1.53,1.59,1.53,4700.0,0.0,0.0
2022-02-15,1.54,1.55,1.55,1.5,380.0,2.67,2.6666666666666616
2022-02-16,1.51,1.53,1.53,1.51,1950.0,-1.95,-1.9480519480519543
2022-02-17,1.53,1.54,1.54,1.5,20270.0,1.32,1.324503311258285
2022-02-18,1.52,1.5,1.53,1.49,7850.0,-0.65,-0.6535947712418277
2022-02-21,1.49,1.53,1.53,1.49,1930.0,-1.97,-1.9736842105263164
2022-02-22,1.52,1.49,1.52,1.49,3250.0,2.01,2.0134228187919545
2022-02-23,1.52,1.5,1.52,1.5,2160.0,0.0,0.0
2022-02-28,1.49,1.49,1.51,1.47,5660.0,-1.97,-1.9736842105263164
2022-03-01,1.51,1.51,1.51,1.51,10.0,1.34,1.342281879194629
2022-03-02,1.51,1.51,1.51,1.51,180.0,0.0,0.0
2022-03-03,1.47,1.48,1.48,1.47,3610.0,-2.65,-2.6490066225165587
2022-03-04,1.46,1.5,1.5,1.45,25810.0,-0.68,-0.6802721088435382
2022-03-07,1.42,1.46,1.46,1.42,27470.0,-2.74,-2.73972602739726
2022-03-09,1.48,1.48,1.48,1.48,720.0,-0.67,-0.6711409395973145
2022-03-10,1.48,1.48,1.48,1.48,420.0,0.0,0.0
2022-03-11,1.48,1.49,1.49,1.42,9510.0,0.0,0.0
2022-03-15,1.44,1.4,1.44,1.4,17840.0,1.41,1.4084507042253502
2022-03-16,1.44,1.46,1.46,1.44,60.0,0.0,0.0
2022-03-17,1.4,1.46,1.46,1.4,21190.0,-2.78,-2.777777777777779
2022-03-21,1.41,1.44,1.44,1.41,31150.0,-2.76,-2.758620689655178
2022-03-22,1.41,1.42,1.42,1.4,20110.0,0.0,0.0
2022-03-23,1.42,1.42,1.42,1.41,1530.0,0.71,0.7092198581560183
2022-03-24,1.41,1.4,1.42,1.39,21560.0,-0.7,-0.7042253521126751
2022-03-25,1.42,1.42,1.42,1.42,2600.0,0.71,0.7092198581560183
2022-03-29,1.42,1.4,1.42,1.4,9420.0,0.0,0.0
2022-03-30,1.42,1.39,1.42,1.39,1120.0,0.0,0.0
2022-03-31,1.43,1.4,1.43,1.4,41320.0,0.7,0.7042253521126751
2022-04-01,1.42,1.4,1.42,1.4,7520.0,-0.7,-0.6993006993006978
2022-04-04,1.43,1.43,1.43,1.43,10.0,0.7,0.7042253521126751
2022-04-05,1.43,1.41,1.43,1.41,230.0,0.0,0.0
2022-04-06,1.43,1.41,1.43,1.41,7030.0,0.0,0.0
2022-04-13,1.41,1.41,1.41,1.4,4500.0,-1.4,-1.3986013986013957
2022-04-14,1.41,1.41,1.41,1.4,17980.0,0.0,0.0
2022-04-15,1.41,1.4,1.41,1.4,10.0,0.0,0.0
2022-04-18,1.38,1.39,1.4,1.38,34060.0,-2.13,-2.127659574468088
2022-04-19,1.38,1.39,1.39,1.38,2690.0,0.0,0.0
2022-04-20,1.4,1.38,1.4,1.37,5830.0,1.45,1.449275362318847
2022-04-21,1.4,1.39,1.4,1.39,100.0,0.0,0.0
2022-04-22,1.4,1.4,1.4,1.4,7040.0,0.0,0.0
2022-04-25,1.4,1.39,1.4,1.39,1010.0,0.0,0.0
2022-04-26,1.39,1.39,1.39,1.39,100.0,-0.71,-0.7142857142857117
2022-04-27,1.39,1.39,1.39,1.39,11760.0,0.0,0.0
2022-04-28,1.39,1.39,1.4,1.39,1220.0,0.0,0.0
2022-04-29,1.41,1.39,1.41,1.39,6570.0,1.44,1.4388489208633004
2022-05-04,1.43,1.43,1.43,1.43,200.0,1.42,1.4184397163120588
