Date,Price,Open,High,Low,Vol.,Change %,Return
2022-02-09,1.325,1.325,1.325,1.325,2770.0,-3.64,-3.6363636363636376
2022-02-10,1.317,1.317,1.317,1.317,1380.0,-0.6,-0.6037735849056647
2022-02-11,1.333,1.333,1.333,1.333,60.0,1.21,1.214882308276377
2022-02-14,1.317,1.317,1.317,1.317,2640.0,-1.2,-1.2003000750187565
2022-02-16,1.375,1.375,1.375,1.375,230.0,4.4,4.403948367501909
2022-02-18,1.375,1.375,1.375,1.375,120.0,0.0,0.0
2022-02-21,1.35,1.35,1.35,1.35,990.0,-1.82,-1.8181818181818077
2022-02-23,1.35,1.35,1.35,1.35,600.0,0.0,0.0
2022-02-24,1.35,1.35,1.35,1.35,410.0,0.0,0.0
2022-03-03,1.35,1.408,1.408,1.408,120.0,0.0,0.0
2022-03-04,1.358,1.358,1.358,1.358,60.0,0.59,0.592592592592589
2022-03-07,1.358,1.358,1.358,1.358,600.0,0.0,0.0
2022-03-09,1.358,1.358,1.358,1.358,120.0,0.0,0.0
2022-03-14,1.342,1.342,1.342,1.342,180.0,-1.18,-1.178203240058906
2022-03-17,1.283,1.283,1.283,1.283,370.0,-4.4,-4.396423248882275
2022-03-18,1.283,1.283,1.283,1.283,2400.0,0.0,0.0
2022-03-25,1.408,1.4,1.408,1.4,30.0,2.4,2.400000000000002
2022-03-28,1.4,1.4,1.4,1.4,180.0,-0.57,-0.5681818181818232
2022-04-01,1.375,1.375,1.375,1.375,360.0,-1.79,-1.7857142857142794
2022-04-04,1.4,1.4,1.4,1.4,620.0,1.82,1.8181818181818077
2022-04-19,1.4,1.4,1.4,1.4,120.0,0.0,0.0
2022-04-20,1.4,1.4,1.4,1.4,1550.0,0.0,0.0
2022-04-26,1.35,1.35,1.35,1.35,90.0,-3.57,-3.5714285714285587
2022-04-28,1.35,1.35,1.35,1.35,20.0,0.0,0.0
2022-04-29,1.35,1.35,1.35,1.35,360.0,0.0,0.0
2022-05-05,1.35,1.35,1.35,1.35,10.0,0.0,0.0
2022-05-06,1.383,1.383,1.383,1.383,70.0,2.44,2.444444444444449
2022-05-19,1.375,1.375,1.375,1.375,10.0,-0.58,-0.5784526391901634
2022-05-24,1.367,1.367,1.367,1.367,1550.0,-0.58,-0.5818181818181833
2022-05-25,1.358,1.358,1.358,1.358,1030.0,-0.66,-0.6583760058522237
2022-05-27,1.375,1.3,1.375,1.3,200.0,1.25,1.2518409425625876
2022-06-02,1.375,1.375,1.375,1.375,10.0,0.0,0.0
2022-06-09,1.342,1.367,1.367,1.342,23390.0,-2.4,-2.399999999999991
2022-06-10,1.358,1.358,1.358,1.358,60.0,1.19,1.1922503725782407
2022-06-13,1.358,1.358,1.358,1.358,10.0,0.0,0.0
2022-06-14,1.375,1.375,1.375,1.375,40.0,1.25,1.2518409425625876
2022-06-16,1.358,1.358,1.358,1.358,10.0,-1.24,-1.2363636363636243
2022-06-17,1.358,1.358,1.358,1.358,110.0,0.0,0.0
2022-06-22,1.375,1.375,1.375,1.375,60.0,1.25,1.2518409425625876
2022-06-24,1.375,1.375,1.375,1.375,10.0,0.0,0.0
2022-06-27,1.375,1.375,1.375,1.375,60.0,0.0,0.0
2022-06-28,1.375,1.375,1.375,1.375,20.0,0.0,0.0
2022-06-29,1.375,1.375,1.375,1.375,170.0,0.0,0.0
2022-06-30,1.375,1.375,1.375,1.375,30.0,0.0,0.0
2022-07-01,1.375,1.375,1.375,1.375,240.0,0.0,0.0
2022-07-04,1.375,1.375,1.375,1.375,80.0,0.0,0.0
2022-07-05,1.375,1.375,1.375,1.375,220.0,0.0,0.0
2022-07-06,1.375,1.375,1.375,1.375,260.0,0.0,0.0
2022-07-07,1.375,1.375,1.375,1.375,90.0,0.0,0.0
2022-07-11,1.358,1.358,1.358,1.358,14400.0,-1.24,-1.2363636363636243
2022-07-12,1.358,1.358,1.358,1.358,13200.0,0.0,0.0
2022-07-13,1.358,1.358,1.358,1.358,13800.0,0.0,0.0
2022-07-14,1.358,1.358,1.358,1.358,12660.0,0.0,0.0
2022-07-15,1.367,1.358,1.367,1.358,350.0,0.66,0.6627393225331346
2022-07-19,1.35,1.43,1.43,1.35,10350.0,-1.24,-1.2435991221653175
2022-07-20,1.4,1.4,1.4,1.4,7010.0,3.7,3.703703703703698
2022-07-21,1.44,1.44,1.44,1.44,0.0,2.86,2.857142857142869
2022-07-22,1.44,1.44,1.44,1.44,1420.0,0.0,0.0
2022-07-26,1.46,1.46,1.46,1.46,100.0,1.39,1.388888888888884
2022-08-01,1.41,1.41,1.41,1.41,30.0,-3.42,-3.424657534246578
2022-08-04,1.45,1.45,1.45,1.45,0.0,2.84,2.8368794326241176
2022-08-11,1.39,1.46,1.46,1.39,630.0,-4.14,-4.137931034482767
2022-08-12,1.39,1.39,1.39,1.39,310.0,0.0,0.0
2022-08-15,1.39,1.39,1.39,1.39,150.0,0.0,0.0
2022-08-16,1.42,1.42,1.42,1.42,3550.0,2.16,2.158273381294973
2022-08-17,1.45,1.45,1.45,1.45,20.0,2.11,2.1126760563380254
2022-08-24,1.36,1.36,1.36,1.36,10.0,-0.73,-0.7299270072992692
2022-08-25,1.4,1.4,1.4,1.4,1440.0,2.94,2.941176470588225
2022-08-26,1.45,1.44,1.45,1.44,2170.0,3.57,3.571428571428581
2022-08-29,1.46,1.46,1.46,1.46,9790.0,0.69,0.6896551724137945
2022-08-30,1.48,1.48,1.48,1.48,2390.0,1.37,1.3698630136986356
2022-08-31,1.54,1.5,1.54,1.5,4240.0,4.05,4.054054054054057
2022-09-01,1.59,1.56,1.59,1.56,420.0,3.25,3.2467532467532534
2022-09-02,1.56,1.64,1.64,1.56,2070.0,-1.89,-1.8867924528301883
2022-09-05,1.5,1.5,1.5,1.5,20.0,-3.85,-3.8461538461538547
2022-09-06,1.45,1.56,1.56,1.45,220.0,-3.33,-3.3333333333333326
2022-09-07,1.43,1.51,1.51,1.43,3670.0,-1.38,-1.379310344827589
2022-09-08,1.43,1.42,1.43,1.42,340.0,0.0,0.0
2022-09-09,1.4,1.43,1.43,1.4,230.0,-2.1,-2.0979020979021046
2022-09-12,1.37,1.37,1.37,1.37,1780.0,-2.14,-2.142857142857124
2022-09-13,1.37,1.37,1.37,1.37,6980.0,0.0,0.0
2022-09-14,1.38,1.4,1.4,1.38,190.0,0.73,0.7299270072992581
2022-09-15,1.38,1.38,1.38,1.38,100.0,0.0,0.0
2022-09-16,1.33,1.36,1.36,1.33,600.0,-3.62,-3.6231884057970842
2022-09-20,1.4,1.4,1.4,1.4,150.0,5.26,5.263157894736836
2022-09-21,1.46,1.46,1.46,1.46,1160.0,4.29,4.285714285714293
2022-09-22,1.48,1.48,1.48,1.48,50.0,1.37,1.3698630136986356
2022-09-23,1.42,1.42,1.42,1.42,510.0,-4.05,-4.054054054054057
2022-09-26,1.39,1.39,1.39,1.39,200.0,-2.11,-2.1126760563380254
2022-09-27,1.45,1.45,1.45,1.45,10.0,4.32,4.316546762589923
2022-09-28,1.49,1.49,1.49,1.49,90.0,2.76,2.758620689655178
2022-10-05,1.36,1.37,1.37,1.36,800.0,-0.73,-0.7299270072992692
2022-10-06,1.32,1.37,1.37,1.32,140.0,-2.94,-2.941176470588236
2022-10-07,1.31,1.31,1.31,1.31,3230.0,-0.76,-0.7575757575757569
2022-10-11,1.31,1.31,1.31,1.31,10.0,0.0,0.0
2022-10-12,1.26,1.26,1.26,1.26,240.0,-3.82,-3.8167938931297773
2022-10-13,1.23,1.23,1.23,1.23,360.0,-2.38,-2.3809523809523836
2022-10-14,1.27,1.28,1.28,1.27,50.0,3.25,3.2520325203251987
2022-10-17,1.23,1.23,1.23,1.23,2690.0,-3.15,-3.149606299212604
2022-10-18,1.2,1.28,1.28,1.2,5120.0,-2.44,-2.4390243902439046
2022-10-19,1.25,1.25,1.25,1.25,110.0,4.17,4.166666666666674
2022-10-20,1.2,1.2,1.2,1.2,20.0,-4.0,-4.0000000000000036
2022-10-21,1.25,1.25,1.25,1.25,1390.0,4.17,4.166666666666674
2022-10-24,1.29,1.29,1.29,1.29,20.0,3.2,3.200000000000003
2022-10-25,1.29,1.29,1.29,1.29,130.0,0.0,0.0
2022-10-26,1.34,1.31,1.34,1.31,200.0,3.88,3.875968992248069
2022-10-27,1.39,1.39,1.39,1.39,100.0,3.73,3.731343283582067
2022-10-28,1.45,1.45,1.45,1.45,200.0,4.32,4.316546762589923
2022-10-31,1.49,1.49,1.49,1.49,50.0,2.76,2.758620689655178
2022-11-10,1.44,1.44,1.44,1.44,30.0,2.86,2.857142857142869
2022-11-30,1.27,1.27,1.27,1.27,30.0,4.1,4.098360655737698
2022-12-01,1.27,1.27,1.27,1.27,140.0,0.0,0.0
2022-12-02,1.32,1.32,1.32,1.32,10.0,3.94,3.937007874015741
2022-12-06,1.37,1.37,1.37,1.37,100.0,3.79,3.7878787878787845
2022-12-07,1.43,1.43,1.43,1.43,300.0,4.38,4.379562043795615
2022-12-26,1.49,1.49,1.49,1.49,5000.0,4.2,4.195804195804209
2022-12-27,1.55,1.55,1.55,1.55,1200.0,4.03,4.026845637583887
2022-12-29,1.6,1.6,1.6,1.6,2500.0,3.23,3.2258064516129004
2022-12-30,1.6,1.6,1.6,1.6,51000.0,0.0,0.0
2023-01-02,1.52,1.52,1.52,1.52,560.0,-5.0,-5.000000000000004
2023-01-10,1.38,1.38,1.38,1.38,780.0,0.0,0.0
2023-01-12,1.4,1.4,1.4,1.4,50.0,1.45,1.449275362318847
