Date,Price,Open,High,Low,Vol.,Change %,Return
2021-12-30,4.6,4.33,4.61,4.33,5530.0,-0.21,-0.21691973969633072
2021-12-31,4.58,4.51,4.58,4.51,160.0,-0.43,-0.43478260869563856
2022-01-03,4.58,4.58,4.58,4.58,760.0,0.0,0.0
2022-01-04,4.57,4.52,4.57,4.49,650.0,-0.22,-0.21834061135370675
2022-01-05,4.57,4.56,4.57,4.56,3870.0,0.0,0.0
2022-01-11,4.53,4.51,4.57,4.51,12720.0,-0.86,-0.8752735229759279
2022-01-12,4.43,4.48,4.53,4.43,4380.0,-2.17,-2.207505518763808
2022-01-13,4.48,4.52,4.52,4.48,8119.999999999999,1.11,1.1286681715575675
2022-01-14,4.48,4.43,4.48,4.43,10.0,0.0,0.0
2022-01-17,4.43,4.43,4.47,4.34,4240.0,-1.1,-1.1160714285714413
2022-01-18,4.43,4.33,4.43,4.33,730.0,0.0,0.0
2022-01-20,4.43,4.33,4.48,4.33,8310.0,0.0,0.0
2022-01-21,4.34,4.34,4.34,4.34,300.0,-2.0,-2.0316027088036037
2022-01-24,4.33,4.43,4.47,4.33,3670.0,-5.79,-0.23041474654377225
2022-01-26,4.47,4.47,4.47,4.34,8119.999999999999,0.0,0.0
2022-01-27,4.42,4.33,4.42,4.33,5090.0,-1.1,-1.118568232662187
2022-01-28,4.31,4.33,4.33,4.31,5210.0,-2.45,-2.488687782805432
2022-01-31,4.3,4.3,4.31,4.3,970.0,-0.23,-0.23201856148491462
2022-02-01,4.31,4.3,4.32,4.24,2990.0,0.23,0.23255813953488857
2022-02-02,4.31,4.24,4.31,4.2,5440.0,0.0,0.0
2022-02-03,4.23,4.32,4.32,4.23,1250.0,-2.05,-1.856148491879328
2022-02-04,4.31,4.32,4.32,4.24,250.0,2.1,1.8912529550827228
2022-02-07,4.24,4.25,4.25,4.23,1120.0,-1.83,-1.6241299303944134
2022-02-08,4.23,4.24,4.24,4.16,7780.0,-0.23,-0.2358490566037652
2022-02-09,4.16,4.24,4.24,4.16,5660.0,-1.63,-1.654846335697402
2022-02-10,4.19,4.21,4.21,4.19,350.0,0.71,0.7211538461538547
2022-02-11,4.19,4.18,4.19,4.18,250.0,0.0,0.0
2022-02-14,4.17,4.17,4.17,4.11,1930.0,-0.47,-0.4773269689737569
2022-02-15,4.14,4.13,4.21,4.13,810.0,-0.71,-0.7194244604316613
2022-02-16,4.14,4.1,4.14,4.1,930.0,0.0,0.0
2022-02-17,4.14,4.14,4.14,4.14,50.0,0.0,0.0
2022-02-18,4.13,4.14,4.14,4.13,540.0,-0.24,-0.24154589371979673
2022-02-21,4.11,4.06,4.11,4.06,14300.0,-0.48,-0.4842615012106477
2022-02-22,4.09,4.09,4.09,4.09,50.0,-0.48,-0.48661800486619056
2022-02-23,3.98,4.07,4.07,3.98,1240.0,-2.65,-2.689486552567233
2022-02-24,3.98,3.98,4.06,3.98,820.0,0.0,0.0
2022-02-25,3.96,4.04,4.04,3.96,600.0,-0.5,-0.5025125628140725
2022-02-28,3.95,3.96,3.96,3.95,1160.0,-0.25,-0.2525252525252486
2022-03-02,3.94,3.94,3.94,3.94,110.0,-0.25,-0.25316455696202667
2022-03-03,3.94,3.94,3.94,3.94,10.0,0.0,0.0
2022-03-04,3.94,3.88,3.94,3.88,820.0,0.0,0.0
2022-03-08,3.74,3.79,3.79,3.74,4130.0,-2.06,-2.094240837696326
2022-03-09,3.64,3.74,3.74,3.64,12220.0,-2.63,-2.67379679144385
2022-03-11,3.74,3.74,3.74,3.69,3040.0,0.0,0.0
2022-03-15,4.04,3.96,4.14,3.96,10750.0,2.24,2.278481012658218
2022-03-17,4.14,4.14,4.14,4.14,60.0,-0.71,-0.7194244604316613
