Date,Price,Open,High,Low,Vol.,Change %,Return
2022-07-04,80.98,80.05,81.0,79.01,180.0,-0.02,-0.024691358024686583
2022-07-05,80.5,79.5,80.95,79.5,80.0,-0.59,-0.5927389478883716
2022-07-06,80.3,79.5,80.5,78.6,770.0,-0.25,-0.248447204968949
2022-07-07,80.98,80.2,80.98,80.2,400.0,0.85,0.8468244084682608
2022-07-08,80.5,79.8,80.5,79.8,170.0,-0.59,-0.5927389478883716
2022-07-11,80.4,80.4,80.4,80.4,20.0,-0.12,-0.1242236024844634
2022-07-12,80.0,80.0,80.4,80.0,170.0,-0.5,-0.4975124378109541
2022-07-13,80.0,80.0,80.39,79.9,260.0,0.0,0.0
2022-07-14,79.5,79.99,80.0,79.2,940.0,-0.63,-0.6249999999999978
2022-07-15,79.2,79.5,79.5,79.0,260.0,-0.38,-0.37735849056603765
2022-07-18,79.49,79.49,79.49,79.49,0.0,0.37,0.3661616161616088
2022-07-19,78.99,78.65,79.1,78.5,300.0,-0.63,-0.629009938357028
2022-07-20,80.08,79.2,81.0,79.2,2400.0,1.38,1.3799215090517736
2022-07-21,80.0,80.0,80.0,80.0,80.0,-0.1,-0.09990009990009652
2022-07-22,80.08,80.0,80.08,79.63,80.0,0.1,0.09999999999998899
2022-07-26,80.0,79.72,80.0,79.72,20.0,-0.1,-0.09990009990009652
2022-07-27,79.7,79.63,80.0,79.62,270.0,-0.38,-0.374999999999992
2022-07-28,80.0,80.0,80.0,79.64,20.0,0.38,0.37641154328731385
2022-07-29,81.9,80.0,82.5,80.0,180.0,2.38,2.375000000000016
2022-08-01,82.0,81.89,82.59,81.0,40.0,0.12,0.12210012210012167
2022-08-02,82.5,82.49,82.6,82.0,90.0,0.61,0.6097560975609762
2022-08-03,82.11,83.0,83.0,82.1,90.0,-0.47,-0.4727272727272691
2022-08-04,82.2,83.4,83.4,82.2,0.0,0.11,0.1096090610157141
2022-08-05,83.2,83.01,83.2,82.2,310.0,1.22,1.2165450121654597
2022-08-08,85.0,83.51,85.0,83.51,590.0,2.16,2.163461538461542
2022-08-09,86.0,85.5,87.0,84.51,420.0,1.18,1.17647058823529
2022-08-10,86.0,87.0,87.0,86.0,270.0,0.0,0.0
2022-08-11,86.0,85.99,86.5,85.9,50.0,0.0,0.0
2022-08-12,85.9,85.31,86.0,85.0,130.0,-0.12,-0.11627906976743319
2022-08-15,85.5,85.11,86.5,85.1,120.0,-0.47,-0.465657741559955
2022-08-16,85.4,86.0,86.0,85.4,70.0,-0.12,-0.11695906432748204
2022-08-17,85.5,85.02,85.5,85.0,160.0,0.12,0.11709601873535203
2022-08-18,85.4,85.17,85.4,84.01,80.0,-0.12,-0.11695906432748204
2022-08-22,85.0,85.0,85.0,84.5,90.0,-0.47,-0.4683840749414636
2022-08-26,85.49,84.68,85.5,84.01,1510.0,0.94,0.9446215609871356
2022-08-29,86.5,84.51,86.5,84.51,120.0,1.18,1.1814247280383716
2022-09-06,96.4,95.1,96.4,94.01,1450.0,0.21,0.20790020790020236
2022-09-07,95.99,94.53,97.1,94.52,1630.0,-0.43,-0.42531120331951167
2022-09-08,96.4,96.0,96.49,95.3,3770.0,0.43,0.4271278258151989
2022-09-09,96.4,95.65,96.4,95.65,2029.9999999999998,0.0,0.0
2022-09-12,96.29,95.66,96.4,95.52,1590.0,-0.11,-0.11410788381742698
2022-09-13,96.0,96.02,96.3,96.0,2160.0,-0.3,-0.30117353826981663
2022-09-14,95.52,96.0,96.0,95.52,890.0,-0.5,-0.5000000000000004
2022-09-15,95.01,95.52,95.52,95.01,1260.0,-0.53,-0.5339195979899403
2022-09-16,95.29,95.01,95.29,94.61,900.0,0.29,0.2947058204399555
2022-09-19,94.63,95.0,95.28,94.62,310.0,-0.69,-0.692622520726216
2022-09-20,95.2,94.64,95.3,94.63,1410.0,0.6,0.6023459790764019
2022-09-21,95.3,94.65,95.3,94.61,1160.0,0.11,0.10504201680672232
2022-09-22,95.3,94.6,96.9,94.6,350.0,0.0,0.0
2022-09-23,96.3,95.0,96.3,94.8,610.0,1.05,1.049317943336825
2022-09-26,94.61,95.5,95.5,94.6,1060.0,-1.75,-1.7549325025960516
2022-09-27,94.51,94.5,94.79,94.5,160.0,-0.11,-0.10569707219109103
2022-09-28,94.9,94.79,94.9,94.21,1630.0,0.41,0.4126547455295837
2022-09-29,94.85,94.2,94.85,94.2,340.0,-0.05,-0.05268703898841931
2022-09-30,95.0,95.0,95.5,94.12,2470.0,0.16,0.1581444385872599
2022-10-03,92.9,94.06,94.5,92.9,490.0,-2.21,-2.210526315789463
2022-10-04,92.9,93.4,93.4,92.0,550.0,0.0,0.0
2022-10-05,93.95,94.0,94.0,92.0,140.0,1.13,1.1302475780408994
2022-10-06,93.0,93.88,93.88,90.21,620.0,-1.01,-1.0111761575306022
2022-10-07,91.58,90.9,91.58,90.26,290.0,-1.53,-1.5268817204301066
2022-10-10,92.0,92.5,92.8,91.58,40.0,0.46,0.45861541821359264
2022-10-11,91.5,91.79,92.0,90.71,890.0,-0.54,-0.5434782608695676
2022-10-12,91.5,91.79,91.79,90.51,370.0,0.0,0.0
2022-10-13,91.2,90.35,91.2,90.25,320.0,-0.33,-0.3278688524590123
2022-10-14,90.79,90.35,91.49,90.3,250.0,-0.45,-0.44956140350876916
2022-10-17,90.5,91.5,91.5,90.36,350.0,-0.32,-0.3194184381539844
2022-10-18,90.5,90.5,91.45,90.5,220.0,0.0,0.0
2022-10-19,91.47,91.49,92.35,90.0,1680.0,1.07,1.0718232044198972
2022-10-20,91.0,92.0,92.0,90.0,1600.0,-0.51,-0.5138296709303547
2022-10-21,90.99,91.0,91.0,89.19,80.0,-0.01,-0.01098901098901539
2022-10-24,90.95,90.98,91.0,90.0,310.0,-0.04,-0.04396087482140265
2022-10-25,91.39,91.45,91.45,89.22,1510.0,0.48,0.48378229796590677
2022-10-26,90.88,91.05,91.05,89.25,350.0,-0.56,-0.5580479264689853
2022-10-27,90.4,90.87,90.87,89.5,440.0,-0.53,-0.5281690140845008
2022-10-28,91.0,89.99,91.0,89.99,150.0,0.66,0.6637168141592875
2022-10-31,91.0,91.37,91.37,89.5,800.0,0.0,0.0
2022-11-01,91.19,91.84,91.84,89.6,730.0,0.21,0.2087912087912036
2022-11-02,90.5,91.08,91.08,89.6,710.0,-0.76,-0.7566619146836207
2022-11-03,90.69,90.8,90.8,90.69,120.0,0.21,0.20994475138120805
2022-11-04,91.25,91.28,91.29,89.5,600.0,0.62,0.6174881464328985
2022-11-07,90.0,91.44,91.7,90.0,490.0,-1.37,-1.3698630136986356
2022-11-08,90.0,90.0,91.49,90.0,510.0,0.0,0.0
2022-11-09,90.0,90.0,91.2,89.32,220.0,0.0,0.0
2022-11-10,91.45,90.7,91.45,89.05,560.0,1.61,1.6111111111111187
2022-11-11,91.0,91.39,91.39,90.0,350.0,-0.49,-0.49207217058502284
2022-11-14,90.99,91.0,91.0,89.95,200.0,-0.01,-0.01098901098901539
2022-11-15,90.75,91.0,91.0,89.5,50.0,-0.26,-0.2637652489284492
2022-11-16,90.89,91.0,91.0,89.1,390.0,0.15,0.15426997245178153
2022-11-17,90.58,89.3,90.59,89.11,370.0,-0.34,-0.341071625041256
2022-11-18,90.4,90.53,90.53,89.1,210.0,-0.2,-0.19871936409803226
2022-11-21,90.39,89.2,90.39,89.06,110.0,-0.01,-0.011061946902657382
2022-11-22,90.37,90.3,90.37,89.2,4110.0,-0.02,-0.02212634140944525
2022-11-23,89.6,90.35,90.98,89.6,20.0,-0.85,-0.8520526723470256
2022-11-24,89.5,90.94,90.94,89.5,1030.0,-0.11,-0.11160714285713969
2022-11-25,90.0,90.0,90.84,90.0,400.0,0.56,0.5586592178770999
2022-11-28,90.8,90.0,90.8,90.0,1110.0,0.89,0.8888888888888946
2022-11-29,90.0,90.0,90.79,89.16,720.0,-0.88,-0.8810572687224627
2022-11-30,89.9,90.0,91.0,89.9,1370.0,-0.11,-0.11111111111110628
2022-12-01,90.0,89.89,90.0,89.3,940.0,0.11,0.11123470522802492
