Date,Price,Open,High,Low,Vol.,Change %,Return
2023-03-13,0.76,0.75,0.76,0.75,510.0,-1.3,-1.2987012987012991
2023-03-21,0.7,0.7,0.7,0.7,20.0,-7.89,-7.8947368421052655
2023-04-03,0.67,0.67,0.67,0.67,810.0,-4.29,-4.2857142857142705
2023-04-04,0.67,0.67,0.67,0.67,7360.0,0.0,0.0
2023-04-05,0.67,0.67,0.67,0.67,400.0,0.0,0.0
2023-04-20,0.57,0.57,0.57,0.57,110.0,0.0,0.0
2023-05-05,0.45,0.45,0.45,0.45,50.0,0.0,0.0
2023-05-16,0.45,0.45,0.45,0.45,10.0,0.0,0.0
2023-05-22,0.48,0.48,0.48,0.48,0.0,6.67,6.666666666666665
2023-05-24,0.48,0.48,0.48,0.48,50.0,0.0,0.0
2023-06-01,0.5,0.5,0.5,0.5,360.0,4.17,4.166666666666674
2023-06-06,0.48,0.48,0.48,0.48,260.0,-4.0,-4.0000000000000036
2023-06-16,0.55,0.55,0.55,0.55,110.0,1.85,1.85185185185186
2023-06-19,0.53,0.53,0.53,0.53,5190.0,-3.64,-3.6363636363636376
2023-06-20,0.53,0.53,0.53,0.53,1000.0,0.0,0.0
2023-06-21,0.52,0.52,0.52,0.52,1110.0,-1.89,-1.8867924528301883
2023-06-23,0.51,0.51,0.51,0.51,420.0,-1.92,-1.9230769230769273
2023-06-26,0.51,0.51,0.51,0.51,0.0,0.0,0.0
2023-06-27,0.51,0.51,0.51,0.51,1000.0,0.0,0.0
2023-07-03,0.51,0.51,0.51,0.51,10.0,0.0,0.0
2023-07-07,0.48,0.48,0.48,0.48,40.0,-5.88,-5.882352941176472
2023-07-11,0.46,0.46,0.46,0.46,50.0,-4.17,-4.1666666666666625
2023-07-13,0.47,0.47,0.47,0.47,50.0,2.17,2.1739130434782483
2023-07-14,0.48,0.48,0.48,0.48,30.0,2.13,2.127659574468077
2023-07-24,0.47,0.47,0.47,0.47,1000.0,6.82,6.818181818181812
2023-07-26,0.45,0.45,0.45,0.45,60.0,-4.26,-4.255319148936165
2023-07-27,0.45,0.45,0.45,0.45,1000.0,0.0,0.0
2023-07-28,0.45,0.45,0.45,0.45,2050.0,0.0,0.0
2023-08-03,0.44,0.44,0.44,0.44,100.0,-2.22,-2.2222222222222254
2023-08-09,0.43,0.45,0.45,0.43,190.0,-2.27,-2.2727272727272707
2023-08-14,0.43,0.43,0.43,0.43,110.0,0.0,0.0
2023-08-15,0.42,0.43,0.43,0.42,520.0,-2.33,-2.3255813953488413
2023-08-16,0.42,0.42,0.42,0.42,800.0,0.0,0.0
2023-08-29,0.42,0.44,0.44,0.42,560.0,0.0,0.0
2023-08-30,0.42,0.42,0.42,0.42,320.0,0.0,0.0
2023-08-31,0.42,0.42,0.42,0.42,10.0,0.0,0.0
2023-09-06,0.41,0.41,0.41,0.41,10.0,-2.38,-2.3809523809523836
2023-09-07,0.41,0.41,0.41,0.41,20.0,0.0,0.0
2023-09-08,0.4,0.4,0.4,0.4,10.0,-2.44,-2.4390243902438935
2023-09-14,0.42,0.42,0.42,0.42,20.0,5.0,4.999999999999982
2023-09-15,0.43,0.43,0.43,0.43,50.0,2.38,2.3809523809523725
2023-09-18,0.42,0.42,0.42,0.42,10.0,-2.33,-2.3255813953488413
2023-09-20,0.43,0.43,0.43,0.43,500.0,2.38,2.3809523809523725
